C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_55_361.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_55_361.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_55_361.jpg,0,0,0.1248834,25.95871
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_55_455.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_55_455.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_55_455.jpg,0,0,0,24.59974
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_55_537.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_55_537.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_55_537.jpg,0,0,0.1240263,24.29058
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_55_621.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_55_621.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_55_621.jpg,0,0,0.3650266,22.92778
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_55_720.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_55_720.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_55_720.jpg,0,0,0.3304175,21.24446
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_55_811.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_55_811.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_55_811.jpg,0,0,0.05131714,19.58513
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_55_904.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_55_904.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_55_904.jpg,0,0,0,18.67068
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_55_989.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_55_989.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_55_989.jpg,0,0,0,18.56001
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_56_065.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_56_065.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_56_065.jpg,0,0,0,18.43274
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_56_138.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_56_138.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_56_138.jpg,0,0,0,18.06853
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_56_220.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_56_220.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_56_220.jpg,-0.25,0,0,18.15275
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_56_300.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_56_300.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_56_300.jpg,0,0,0,17.99996
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_56_385.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_56_385.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_56_385.jpg,0,0,0,17.89583
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_56_466.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_56_466.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_56_466.jpg,0,0,0.1260457,16.9586
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_56_542.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_56_542.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_56_542.jpg,0,0,0.3400846,15.99606
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_56_615.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_56_615.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_56_615.jpg,0,0,0.1208664,14.72529
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_56_697.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_56_697.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_56_697.jpg,0,0,0,13.22148
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_56_789.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_56_789.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_56_789.jpg,0,0.2642962,0,13.7548
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_56_874.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_56_874.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_56_874.jpg,0,0.5260907,0,13.98592
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_56_966.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_56_966.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_56_966.jpg,0,0.802516,0,14.61974
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_57_048.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_57_048.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_57_048.jpg,0,1,0,15.46687
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_57_126.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_57_126.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_57_126.jpg,0,1,0,16.32687
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_57_203.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_57_203.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_57_203.jpg,0,1,0,17.17743
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_57_279.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_57_279.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_57_279.jpg,0,1,0,18.01279
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_57_354.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_57_354.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_57_354.jpg,0,1,0,18.4727
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_57_436.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_57_436.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_57_436.jpg,0,1,0,19.30479
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_57_521.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_57_521.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_57_521.jpg,0,0.7444112,0,20.25855
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_57_600.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_57_600.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_57_600.jpg,0,0.5076653,0,20.6647
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_57_680.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_57_680.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_57_680.jpg,0,0.4982561,0,20.94238
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_57_776.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_57_776.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_57_776.jpg,0,0.4963059,0,21.30861
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_57_893.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_57_893.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_57_893.jpg,0,0.1452251,0,21.47036
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_58_022.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_58_022.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_58_022.jpg,0,0,0.1910918,20.66818
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_58_130.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_58_130.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_58_130.jpg,0,0,0.510608,19.01522
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_58_235.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_58_235.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_58_235.jpg,0,0,0.1893867,17.06339
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_58_332.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_58_332.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_58_332.jpg,0,0,0,15.85735
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_58_396.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_58_396.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_58_396.jpg,0,0.2254508,0,15.43128
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_58_474.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_58_474.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_58_474.jpg,0,0.4544733,0,15.62799
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_58_549.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_58_549.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_58_549.jpg,0,0.6835433,0,16.13176
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_58_625.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_58_625.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_58_625.jpg,0,0.9106889,0,16.90601
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_58_698.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_58_698.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_58_698.jpg,0,1,0,17.74714
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_58_776.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_58_776.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_58_776.jpg,0,1,0,18.56091
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_58_854.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_58_854.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_58_854.jpg,0,1,0,19.36788
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_58_939.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_58_939.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_58_939.jpg,0,1,0,20.16855
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_59_023.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_59_023.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_59_023.jpg,0,1,0,21.08526
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_59_097.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_59_097.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_59_097.jpg,0,1,0,21.74931
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_59_177.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_59_177.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_59_177.jpg,0,0.4,0,22.26971
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_59_246.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_59_246.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_59_246.jpg,0,0.4,0,22.49156
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_59_323.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_59_323.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_59_323.jpg,0,0.4,0,22.70341
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_59_401.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_59_401.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_59_401.jpg,0,0.4,0,22.91261
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_59_479.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_59_479.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_59_479.jpg,0,0.4,0,23.11998
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_59_557.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_59_557.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_59_557.jpg,0,0.4,0,23.29335
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_59_638.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_59_638.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_59_638.jpg,0,0.4,0,23.49156
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_59_719.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_59_719.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_59_719.jpg,0,0.4,0,23.72976
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_59_802.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_59_802.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_59_802.jpg,0,0.4,0,23.92866
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_59_882.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_59_882.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_59_882.jpg,0,0.4,0,24.12549
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_51_59_960.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_51_59_960.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_51_59_960.jpg,0,0.4,0,24.32033
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_52_00_040.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_52_00_040.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_52_00_040.jpg,0,0.4,0,24.51334
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_52_00_121.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_52_00_121.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_52_00_121.jpg,0,0.4,0,24.70462
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_52_00_193.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_52_00_193.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_52_00_193.jpg,0,0.4,0,24.84721
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_52_00_273.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_52_00_273.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_52_00_273.jpg,0,0.4,0,25.03555
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_52_00_367.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_52_00_367.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_52_00_367.jpg,0,0.4,0,25.26888
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_52_00_473.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_52_00_473.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_52_00_473.jpg,0,0.4,0,25.49866
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_52_00_571.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_52_00_571.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_52_00_571.jpg,0,0.4,0,25.72613
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_52_00_667.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_52_00_667.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_52_00_667.jpg,0,0.4,0,25.9513
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_52_00_761.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_52_00_761.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_52_00_761.jpg,0,0.4,0,26.17331
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_52_00_864.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_52_00_864.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_52_00_864.jpg,0,0.4,0,26.39329
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_52_00_964.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_52_00_964.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_52_00_964.jpg,0,0.4,0,26.61106
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_52_01_076.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_52_01_076.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_52_01_076.jpg,0,0.4,0,26.82615
C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\center_2018_05_09_09_52_01_187.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\left_2018_05_09_09_52_01_187.jpg,C:\Users\hp\Desktop\beta_simulator_windows\testing\IMG\right_2018_05_09_09_52_01_187.jpg,0,0.4,0,27.03868
